id,landmark_id
6a91189460facc77,3
36b52b90595f322a,2
587f863392c1ad4d,0
dad987d4c82288fd,0
04e5197802031837,0
041b1e6913dd9d42,10
610b9227e06d903b,7
7d59137586029ef8,9
00e3fda72f6ab604,3
5b679a2d1e7a7893,0
246db6d79f67ec02,2
0040fe9ac6f19ad4,0
f832c808efe7de85,5
4b4afecbab454a6e,5
21080c3e4c34cf24,0
5203e4f496dde3fd,5
0453aae8b2eee19a,0
ab794459a8087ff9,9
2f93fc3c59c159bb,0
0e56401f0e5a338f,8
7be94f3360ab300a,0
3499f2d4de6f29fa,3
3d00700e33cc284a,0
94b0b7aa8054fece,0
4bd74089180448b7,4
5d713b1cfd7a5217,6
61f321b571510002,3
7b3e66f0c5b3a905,10
0e853b52339c7e21,8
6b3e8c1305422fd8,2
6501192ac994b1c0,0
c23b2a139208faeb,7
556b9c67b14b0a3f,8
4486e7dc78351962,6
40368a58aa4d55a5,0
5e486b2f19e75e82,11
b9bacc638f27f33f,5
b764806eaad1c380,0
596a21aee4f7d5b8,0
6cefece5bf0c3980,0
8061e03cdc7243c2,5
c29fa120c215667a,3
43fdd1649aad05f3,0
a46612509458b12d,1
0bdcd4e4860ddf30,4
77d071a48f248b7f,8
9e5a3b29e696ae61,0
2b56a21e34ba83b2,5
7b8e565ec2bc228e,3
efa4c37ebb7951da,0
3c6ae1051dd08c66,0
eadf2e089914fcab,1
e2509b20dc3ae8a4,6
a60d5c7353d77380,10
e33fdc4ad9194c18,0
c86746a905ece43a,4
3b0c57ce12ef228e,2
708e48c84e456dcc,3
ce8d98fb305edf89,3
961958dedc12dda7,10
010adb2133d36e47,5
6b57e516a561fd17,2
5062774dc70bf790,11
17f1d1817c31fea1,5
6af596cf6d16a110,0
dceb2c0887d8683e,10
981ae7dacc4d158f,4
e5aa086e4250dfee,2
8b98d844d57ffc41,0
6fa0a3fa9d53d418,7
1b51b6ea0a894756,4
cf9bc96cf4d142a8,0
1a497532ee1ef7de,0
8ffdfcf1f1846181,0
0544b80085821008,0
21e56247011966ee,0
95ea71dc6cbeb9e7,4
c251dc8ce167af63,1
6d0e27328a8bdf96,2
b2dfea10a1b25e6c,5
fab484fb1e21bd76,0
c5a514062e6d6446,8
1d0f4b8ede1df100,0
5ff9fb667b82c391,10
67278a1f6b1802d2,4
dd88608701511947,7
2549752cda3a77dd,10
52ab8c4fcb508b47,4
05d847ff17ce833b,9
590e099b2610ff72,0
ae6912f35cece1c3,0
9564ad069aa781fa,0
c2bb8e9c86cd6cc6,0
7fc56e51fd1372e4,2
21e386c74de0d10b,5
2202f2726e081121,4
f52e71df094f59ff,2
2cd04b0e713702ae,0
98d6e79022c07c5e,9
e153ba26021c6b19,8
511023e6995d9b61,5
df484c5269aae26d,1
e9c8b3f64f01cbdf,1
6255da8e52a07baa,5
75365f910d19138d,7
2910cfe6aec1fca9,3
30384a54b6fecd54,0
3ac161f0d8e8ce89,0
b4302f047d93da9a,7
4eac97f097364c9f,6
ca5c9d5ed4d759ee,0
7a4815258262e065,0
6b6404f1971969b7,11
72277d9d2997666e,0
f4b1c5698d7d103c,8
67c0a688608963ef,10
edcd90a0ab40fc3f,9
283cb1ab1570a91c,0
4723899e70ac626a,4
e0a02ae9ac9a7ea4,5
960978878f37e10f,9
54b69a9bff9bccbf,3
ccdf6d5299e2d9ff,8
a74471cf786ed9a2,5
ff11844e57e37696,0
563e63321df4777b,5
af781977a96e06b7,11
36c83f198d07badd,0
ef4b5a4166c839f5,4
fd2bcc6228e0019a,6
89f3b5ae5b142114,8
a48bdf40d3fa652e,0
fbd861eab3deac18,5
ce360994a2a0f8e4,2
7b9461de0e4d3c10,0
942d48b4dff28e05,5
7edb02094454c2bf,0
6397335daef1b0f0,2
b995802f39b2d917,4
3d44698625e7b395,2
767b86348e89dccf,5
87ca65d37defdec0,3
549391e4f3717b1d,11
b4666afdabe4e1dc,5
86f5ba348c0b149d,1
01248d5c987c6287,0
3395fc0d035dc558,0
fea4ca0fea9ee043,0
17734f8780e589c4,3
832ab75cf199c7e5,0
ef07760808cd5c1d,0
b04d9f8ef314805e,0
e22fdf842e355035,2
ddb86fe82bb43cc0,5
9c1c64ab0fa761fb,0
f96003518f0fa8ba,5
71c93228d40b6d42,0
b500df3adf0c1872,0
b2ec810ce0cc2f8d,2
9a1c01d3c54cf8a8,6
01fad77fa2bab62b,0
188bf587ccd3d4a0,0
1b7f6ab4d250c671,5
5c32ad59d4ad6beb,1
ef1f7eacdc8d169c,7
5e05aea23c05f2d6,5
44a1dc85c196e365,5
c2c48e1819bb2b9a,0
2a34267f1467c922,10
1ed9ee3afbe801e7,0
e28407c8ae3ee432,0
ae56f10a658d72e4,0
204ac2cd15975e86,4
931dde98c848b5cb,8
24357ccc914354c2,6
1c46d8b6dbeeff5a,0
f18bab5b951bfcd0,2
63f9fd3b51418dbc,0
2d5d217930b383b3,0
1c2716ec8afb0570,0
7a69764f5f0bca39,10
4390289d6a035ac6,8
18b0481bd088620f,2
94a780fd66a3acea,0
dc6c52cd1b15cd1b,1
5bfd3dbb5b7ed455,11
7a1ddf7a6ae3436d,6
34359a8f3b4e13a0,0
e02e058292a61334,10
045e2cbd816907c4,5
570abdbb2af27af4,2
9c2210b504e0c595,5
406b52ce74dc0ef5,5
f4803607ad23a456,11
9d03b9528616cbfc,5
e1d7300c65a280b8,9
9226ede3c3a18040,4
11e5d1f6bebaa825,0
547d10265b5a7aad,5
ae6445d9314f5d8e,3
913caf274ce0b1ab,4
608a401300a6e426,1
25f8f4342640267f,9
960eed300dbcfcdb,0
bf097988e79aece7,5
eefe8a4358ebf706,7
db17cffc8547dd83,0
010b5086b68f5d01,1
88fab3e6a623a876,3
a666e19111cd7439,2
21fcb3860dccbda2,11
dc247911f3ecf0f6,8
2c1016427fb97fa9,6
7d3ce90549b7aae7,6
aa51c486dd88fe24,2
812096e7618f56d7,3
aa919b5eca92b7a5,2
d33112955d7addfa,0
7385bfed0f408ff9,0
a44390f504ee84bf,1
3394c19bb2dc6499,9
47e2864e1eddafe8,4
64b29c27f3692b72,11
7eb2ac158302d00a,1
0ca35cd0e0d7a56c,9
3f4336f1e6896558,4
91209b15b77cb08e,5
ae1a911d7fcaad3d,5
b8889cc23f56b45e,6
9d49cc32fc4a5c7a,6
f243e5e2830dff69,0
1a4008d59ba26bde,11
1393712c82788348,2
34807ec784e8145e,5
1fd9179365174d43,2
7fe0e9d34d493983,2
92c5cc5d97a1cec6,6
91cc1dd3ef4cba5d,0
df9bfc194dbf2467,0
09d9d4738ee66088,3
3a55926c018ead55,6
f78b697f95cc8406,5
c50998947d62bcf9,2
c12e34f3445c88ee,0
7ed6c4505748408a,1
cee9e3acf7fdb74a,2
f710c9abb0011e2c,3
ddb1ccbbade6f83f,10
10a03deb2eea1b8a,10
da128c48f629be11,2
3dfd5b9423335b9a,4
72fd16d9eae25ee9,5
ee133891aa0e2f18,1
9a870b2aaef7ec31,0
8d914fda4040bea4,2
411005697ddc93e7,9
63f1858a610b7027,2
b7561b1cb16899c5,9
4a5843524e5cb3d7,2
51a4c7ddf14c2f53,7
58d1d3b7595f9fe5,0
777951f3bb771089,5
0dbb8b83adbdfd80,5
9442df639e49f438,3
9c2be5241156cb0e,6
0351467fea1be23b,9
02139bf477be60f7,5
a551cc7d642f469e,0
5613214df8190673,10
a86333ff7308050a,0
78b3567f3e827684,7
7c35e987fe14255b,4
1bce5710e53e29e7,0
304de3890d8c56ae,0
34b9f92caad0d2a7,7
49ed4f9d522a2184,3
427762e7e18a5623,5
f700db818a4fa6a4,4
b7a88bd128cae4d3,0
f2abfc930914b50d,2
6c5511931fa0575b,6
72744a540a7a68b5,3
9c71f9e7c3affe3c,2
d2c2e0e2a8bd0bfa,0
d18eb14c8819434d,0
7f2a58e6046e946c,0
8d608fda25318cbe,5
2e19844c7372c6d0,11
7d5af47ef0fc63a7,0
07b20738a2a4b1e6,5
a03d3983c6ab678e,11
98d23a6129f1dc8c,3
b11b49e4b6c6a9cb,5
b9f17fa0702eaa5f,2
5e71243ba7c4de36,3
0b424c932f2000bd,0
e4a484bba17ecc7a,10
67e44dfc54232f07,4
24b8dafcb68755d4,2
66f1ec7f1ebb7f3e,2
ec6a5e87601b3896,0
9e8841db264f7ff9,1
83bc72c6d9503b9d,6
7c0acc201e0b20c6,3
873f995945337d5c,7
47d0f1290c06698b,1
f8e413d2aedb240d,7
eb28eb54e906c09a,5
8612ad1cf2ca124b,0
ec2630f8a68b4758,7
b0939e0f1892f2dc,5
70f9c4fd4ddeedec,8
da8c140537dad305,0
76d4ec6fa05c1658,2
a8d7c5a8881957ee,0
9067b3a7f5336b31,0
1c18806aebeeb48b,5
b851f4d5117ae966,0
de21435fd8ccbc82,4
00c23fb93bf36777,0
f861c781eac43d82,9
085a05b81a36e1b4,7
4cebbda580ba4894,5
e1404dbc01eedb28,7
5845324e416ce4ea,9
5f3c5252a975e09b,2
149b479094a7f6c6,7
fa5ffcf4a4c3d62f,5
06e43ad14dbdb35c,8
81e2b69d8be48806,0
ea3bee51aacf154e,11
637c8b8e7314249e,1
e411dd7e43837d92,7
81843432c7041e64,3
519e6d27205025a3,0
2ea6b6596500f60d,0
2d26c4a595eac622,0
9212953fb8eef444,8
532913e83190e3ae,11
a8ea7a29d2038ad1,10
93e033a4ad1872ef,9
0b1e16948b6aabd1,10
bcb87aa5f8b7e7fa,7
e42353f3736ba24d,0
cce83d8298a57874,2
b74ebebedd40b8d6,0
664207e8fa53280c,2
55c36055bb24f869,0
9b9f1365a0d110ae,7
63c3c5e697c07204,9
6b9a648602b7561c,3
73456bf62ed5fafb,10
73df0148426ef09a,9
0779d73f70a4127f,0
fcb8e187befe502f,7
d7cca698e738ed0b,5
43a5c597e91cb085,3
dbd8a08e8a63f263,0
3971941ccaf8916f,9
d244c2ae007cc86d,2
65012668278e80ed,10
1ee83755edb09f57,9
8ed6983df2ced742,5
728ba9ffa30f84e4,9
71f4bb1af16e0ee0,0
3a9408519f24d5eb,0
c67c29a10932165a,7
f9b0ff3eec40b0c2,6
4556503148740a90,3
b71478be2e496b3b,6
2e1c470964831534,1
571b8664b1f6415c,0
3cd9734c51c1842a,7
3e6452e1dcc6342f,0
e16e90217142f3b0,5
7ba4585522927b22,10
fe465ae9e62df59b,8
2dc57c3687f3d275,6
3d741af9b5d98bc3,0
3e8c229cefbbba71,0
b78f938af4c5d99c,3
cbce390babc01a0e,8
9de1933e0bb8d81c,5
54e2adcfa0345236,5
cc2568361fa204e9,3
269b25249f6c1678,10
8111f8bac1deb354,1
7b17b0ce683d3f5f,2
bac755f1978953ac,0
b41dc74694424cfd,0
26bfb8d3fc8031be,4
a2b5a9d534514bdc,10
0df94500a2e4a8bc,1
f51627e3ccac495b,4
30b7c8a6135f5847,6
2b8fcaadbf350461,0
0ae73f53bd2a3440,10
3b4d98c9bfcef9ec,0
76960de0a9061ad3,2
fe1c10dc7cb800f7,3
74516686141f986b,2
bcefc29183ed4d52,3
7455e7d8a74c960c,3
51f1e297ffeb3e82,2
e3ff8dcf45dbf391,0
59ceadbb55a81aa3,0
ed2a3281dce64cbd,5
050dc6e1db83ed24,8
dbbf0ddf3fcc95bc,9
a0ec406e5620d77a,0
e5bd5efa56dc49dd,1
15497f752c8d51a4,7
24cfb1c7a8e551ab,3
e57e83b5af16f7fc,10
463847ef3418659b,0
266f3306cf94c242,0
e007e867270c8ea0,0
612b2921368a802b,4
e2e4de818c95eeeb,11
20fceb872e73b569,8
dbfc425e0f9c83cd,9
108847d6deadcbcf,5
dee2d211e8effcdb,0
e94b239096104551,3
f6db7e8ba7c40bdb,7
df2efa26873a28a8,7
cc61946630b8cfdc,0
2ebf6c6e8f30354c,11
d03e16c04e48303b,0
9ffd12db3920415d,0
f2eb94ff8d949869,0
abd69274051c473b,3
14c01542fc46d839,1
64850b52a6d91839,0
919dc3cbd49dfb4e,9
2deb17f9d652acff,0
11814e8d44fe35a6,5
455eb99654b39dfe,0
2028f5b8918da388,2
f5489c20ae40d93a,7
3ab5c587f8dee612,3
6d77acb9f08f27c1,0
4019acfb3d7f4a1b,2
c3dba3ec9ea90a27,7
f87dce4c165e61fd,3
f4cece144c8d5bc9,0
eb928833421a7381,2
7d90a1e3de2747e4,9
a4f861d052169c16,2
0b8b72229b3c7497,2
bc1816b7fe352e93,0
8eb3137b8f3778fc,10
69466ee1ee203cc0,4
e584c5bc351651e8,3
220e251f8be5b398,0
11f37661bfbdb9ef,10
9389f6012f9583f8,5
529e1233731f1405,2
a746effa5225a60d,3
de887b546656d0cb,0
6b31cde29d157495,0
b1bf561100021331,1
d020746381f8409d,3
e00382c0250de47a,4
ebfa2f51a40b3f1d,1
f80b5738c264e518,3
63d02d732beaffc9,5
2050bbceca1745a8,10
55f92d0b7f62fde4,0
730702fd555f7eae,8
98d68e446c13587a,6
8f559e4eccb7a0f4,11
edbed82e7a14492b,0
040d7b4ca51b3af6,10
7fffb4286205ab8e,0
d08c42de70ea1b91,9
593767c8dd7bfa17,4
4b524e24c6c910ca,9
68167d6d9901a83c,10
c5a418dab0ec5317,0
f7631e6ff4fb1558,9
758ee4aa30605ec4,5
db2a305a75d1eee1,0
22217e8a24cc48c8,6
f330c119c508dc9d,5
d921c9c7e749cb98,0
caee8f34666f32e3,5
5a99f87c60dca0bb,11
3b3e6efb488cdf7e,0
b318fb9e07f42d7c,0
e000d8729ed3a00d,0
91c4262d7a885a2d,9
d47c146f2ac1d009,5
e27d18a2e5b2295b,8
2005755bf7168bb2,5
8392d3b6ff6a5ec0,3
05496f41db2228c8,2
a53e8aee4f64e8b8,5
e61b188e3b81a12f,5
a92bce7c96e5af97,0
42a773cc4cf08d93,1
17fc0422b29dc32c,0
9ad14c60b0e77d5f,5
5d884eb19fa7c8ba,9
b4aece2159121310,0
db3a49d4988365e8,7
90b4f93badb30327,0
29443e3b81686880,0
8a6d9a123beb0fd1,2
231a8115a67d9cdc,6
9c9f0b77ad06d93b,4
c678156ba63d60cc,0
5b1f870886257a81,4
5c3c9d9fd66e94ea,5
ab3ca2e2c37b72bd,3
02fe81706ba0ba89,0
f8b129009ae16c6c,2
bdcb9fdeb64c5717,7
eb2a8f76cacafd4b,10
26ec5291a28822bb,1
37eeaabd239fe2ae,7
b0523f94356b48d8,5
8b0bbcdb5923b993,11
78981bee7638a19e,5
8119906cca714a56,8
3b263ef8a3eed536,0
97a8212bb3ec6a90,0
dc5470422d9b0a37,7
1ecb43c50a43839a,3
d50480c17e303490,5
0d295cd1024d8fbe,0
744e5170830f2688,0
fb6d8e550829f6e8,9
25b5accf7eeb0011,5
932e56ad5dfa5607,1
c806742b64e7a2f7,0
89e883aa991731b3,11
aa07b6ebfbfa7207,7
7b75d3092c55e42f,2
d215431aab487a38,5
ca03a45880de9720,9
6e59a1f197bb25e0,10
38325a1398d8b669,7
f340e24477f84f67,0
091443ce733d2c97,0
f581450d93394e75,0
8867a12ef9fd4f8d,5
48e3297a58d0a686,1
27aef9a27ebac33a,4
0673d63c5331ade1,0
3e00c2a71bd186d2,11
f98edfa21d79973b,0
56fbd34d68e7142a,7
fa47df0b16df52ff,4
f976677e174de56f,9
c83dba78d9177a7b,5
c33c899db76e9be4,0
95e17d92a00554a1,5
43e9a078f4f19577,9
01add4d944172477,11
bfa2d977f4beb17d,0
d4c56cea96c5bfb0,2
b03f8ec01363e756,0
b8b4584f5d236159,0
17ff587a5c6694e2,3
b92db9619253659b,5
c08918250bb2b9df,4
a787d290c402a0fa,0
8f068a9c59f67e72,10
be18e580de39e396,5
2c0ede2d064911d3,5
30eb114969ebdfe1,0
0c93cf95cd05ab45,0
2ae68a81d746a3ad,1
860d391c0b9eff00,0
e062a1f01a02bec3,2
45235ed6589d01d2,10
7825823e64423245,5
c90e96e702af8076,0
5bc0fb226adee4c6,0
2dcbf1732a9b2fd4,10
bf519039530ed792,6
5c4a9305a1c33f73,2
14d0c727ce71b526,0
702cfc4131ae3382,10
64e6c4987b75843a,0
247b3fb75b5452b8,4
2b64852b79dd4cfc,0
a3d8cfe6b4b51a52,0
0144ab987c9ec56b,3
c7a62757ef97703c,9
ca5a04d7b235c838,3
9ec09839c3f63ef9,1
1eddd49c22fdb660,2
6a13583812951a3a,8
d2114af0b6c897ef,10
3583e25fa8f3cf5c,7
75cb0f3cd8a01fce,10
dc79ea994f0660d6,3
d45e4160fc9d58ff,0
9d61b617b7826c7e,0
d53e087979217f8b,0
bed8d0f2a5733473,5
f5ffe45f690f5b81,0
ecb88a885b4326ba,0
9169ef235761f9b7,11
42751a9f2c8eec0e,11
d22af666a2b650f8,0
2ec02239a2025da6,0
863b0c6f9cdb7b01,10
0320b5bb58a68968,2
b70f0d96b60c4d06,2
5c8dee34dff4da14,2
9439e712d29d6e38,6
b25a54317582fcd2,0
abe244958ab1e0c6,11
73ec4bc72e2f82c2,10
f59af5d22ff1c475,0
d674d6ac2823998c,5
4ab7e729428187f5,11
1edae94ac775db2a,0
7d0992bcf23dd420,0
a2cf0328736869da,4
b47a6568f743fd6f,5
409cdfe8f40dddc9,11
dd61358f39976c3a,3
5880254c4e0d4199,10
95f70a1c88b501a6,3
a4762922e1d73e5e,0
9bf155b408405838,11
35839e2ddd9aac3b,0
ef2fd5c5aeda06e9,0
a81e44db31a9aad8,0
5f1c5f8bafb2f57f,0
167cb293fecc8a6d,6
751054592b37d947,0
504d657cf2a76c13,0
923c300f23ed26cc,8
8eca23fc06dd6109,2
a98d6801c35f7547,10
6058a7966f61a003,0
706a53503a78642c,0
f8b0eec557258b9d,5
bbab506945c6b0a7,11
d0e365b888b78570,5
c2305452ed66033b,0
06116d5f746901a9,3
787b8c9d78133fed,6
55a6c7623116f514,6
2024a3dbc77707c5,1
949dfa2771c86179,2
4827b31675853887,3
16c6911acd8e5e40,0
af5c0f66c3db0268,7
afce3461f7777d23,0
93785ff41c92e965,0
758b5c408659140d,5
4504c664707e9e6e,9
c4fbb69f807ac8d2,5
f19450c2b191d492,8
8101f5ce2a4dbf8c,0
a3b495c331bb1ef6,0
15c15ac5f80468fd,1
abc74b5019121c7c,10
e659f011642d3613,10
0425934ae4c22289,7
7ca7bce989da1e50,0
57c1ed86b384f160,0
2619169c60de54b7,0
8d3e4de9e64706c1,5
ed619ca4ffa5b4b3,0
e9bf38ae1ab7bac9,0
81a236f84725f249,6
2747ae9f5dcb4e76,7
7415dea8260da403,3
6b95de8af7a415c4,0
75075eea0b1ca4cf,0
19e512fb091e5ded,8
15638096cc9c0ee1,4
55a0b676aa2cd36d,0
603d8ededf123657,0
0cfa27113eebcbed,9
ef4a41b2b777ae03,3
822140967bf3b330,9
b486096dfbd2f463,0
0605e9b85b9b96f8,11
45d59fc8b011e2f2,2
c5905ac928e96dca,4
ca3b52bb2612590a,0
f96a83e0f315cdb6,2
1ac7e06e248ca2ee,2
ecea7cfb01b0d480,2
a0aeabb831e038ab,5
a292444efb8cfdd9,7
9675963f91c278dc,6
4a2c9fa460d127a7,8
d0fe8304daafd940,11
459468cbe23c8d74,3
2e4f0dcdf9af98d3,2
5f999366ee26e4f9,6
8bc0e731526dd2cc,9
0319ac40680564d5,3
6c0e31f4bd56fc37,2
6aae180251e4af67,0
508a3655a1172ef1,11
177a5960501caa8e,2
4ae71cf0fa2b0c4f,6
49d6ccd88f116f4b,0
c011428d7d245e25,0
eff8ac0f04863b0a,0
cf97c89436860f33,8
0b797cfb12e06507,2
c573cf796e975d36,0
9ee12085779aafd8,3
07b03df2574ce6da,0
155af67d790d4a73,5
d6d14f8027642004,0
1a83fbb665cc8521,0
bc86a601740150a4,0
9e3c02fbb1c54ebd,3
ce13d62530c61cfa,0
ac938cc7f8de641b,1
04f0b3d969749465,0
8ab7661361108f79,5
251316bb01309ed8,0
7d18c8e1f2045996,0
d3a0ed42a30eb6fe,7
cac163ab33f64f17,9
cdaf1b70f8394e09,5
842661b0c902a5f3,0
5903b4c86c7e6147,11
7a915d9a8b4ade3e,11
a2439be1477922b5,7
381b0a82e102c203,10
e1694a887e1384a1,0
f1e5b71ee77ee634,3
e4623e16c830f973,2
0de49e5d85333436,6
e25bed83b9d4df6b,0
f7dbe0d80254776c,0
6fee4ca18376a612,7
af42131e9899abe9,0
ee9b363d6ad2def2,5
02f56c695ec9e9fe,3
962f4435d2696a61,7
db736b868116496e,10
b3db62c17bcc6ea3,3
fa5201a73946a55b,5
96a9b204005c7d00,0
3dc9308b4857858e,0
15ec71abcc8e6f3d,3
252a0ecb27ac8a3d,10
02525894a5d97e53,1
6fb7df1ca4131eb6,0
6e724eb50c91ca9a,10
686700dfecdcd1d8,8
ccc3589b953561d1,0
9bb301d08910a7ae,0
634740c91b5c16a4,3
24f7f428683c0e0c,11
3351a849b455e92a,0
a456ae5cd438ed78,8
78afd0f037c7c41d,0
bd0cd97056a7a31c,5
ea4c57250ab24fa9,0
e4ab0579a0c0d532,0
308fcdee53b223ca,7
82cc80f74c70038e,5
a0aae2d149a059eb,9
fc053df1ce2163f8,9
f18af02b6c536aad,9
7f20c5730962809a,0
987732ad92aaaea5,5
c68bafc2f06423df,8
b679412c53f03136,4
3e28b43c7c91a9c0,0
54d325396e885085,2
df23e63a43827cec,4
367860d773717aa8,5
cf7ff7950bfdcb9f,1
28dde0653fc0557b,0
93569247ea708601,2
05001dcd2646f992,2
fa5aa5da2dc5c713,0
e5bf28d9ad2adaa6,0
17e8813985634337,7
ddf717b7a50aac0b,0
4f76b6e9143d7810,9
51b37e0037dc7dd2,9
ea406182eb2c058a,6
4ef25bbf84f21f4e,9
3b5078942bde9382,5
d03e9de461788e98,0
14d52dcd5ea80aea,0
35b420798f154fd8,6
55e3679d987dbe88,0
89696f4ecc7e5e60,0
6eb337427a9165c3,4
d160326910fe6729,4
6f233aeee5a71294,8
71c0a7e1f4624af6,0
e86efbe527d1bde2,5
56ebe09981484ccd,0
d93b548f9da0e444,0
fd1d5f1e5a9ab1d5,11
40343e1b534452cb,0
7e7b869e37f3d612,7
cd28747f257d0526,9
ba576f0776f43cdc,5
9a4d1c440d60f3de,0
0437f406512f46a0,10
2c762d47c518c7ec,2
a8344b8d8a957c51,2
e632a016d374d2ba,2
092975ffa67250d6,0
e3c871fa15bedba4,10
471e4edc06600c89,3
39caeec96dd8ca69,0
e32fae57baf2212b,11
3c33ed34b5865856,5
fbc3421c42821547,3
d1c8ad83dc372198,0
a18158af161bba35,1
e7524cd39b168a37,1
c179b4b4cfd8e2a7,10
766834bd9f100d00,8
e86f4d38a1f8df1f,0
7729128535ad103c,9
c7b63ef7ca71c1e7,0
7afd85ed273cea75,0
bdbaf50e18715580,10
3bbc3ee856c8b386,0
bf3458d6d3bba001,3
cf1b7cff27037c60,2
dd03511fed360aff,0
a65179307b8eda5e,5
b1ebf072e015a4e9,0
31b219e0c48f1a32,0
cc4772b231469feb,6
c0ebc329de068437,0
37e7a77aae8785a6,5
b7dad65fd7e3dd1a,0
0fe248f27f1da6d3,0
b1927405918fef05,0
07ed7e40e6a319f7,0
eb503f7cf09b7422,1
4fb66d784d845aca,0
2ffbd6381f3d52e5,0
60648f46e7717a62,8
7b4cff5de815e9cb,0
e4dd2f0986060c73,2
4bbd127970637263,5
b0c8d3aa5114a18f,5
591d99ca7c452d88,3
80619e725671cb33,3
d192e56d00fa6f9b,2
c52c2d6f3c454022,5
9cd233ae27177bc0,0
b6ab8f948b77389b,5
3377ce166b2522ba,2
957fe602eb3574f9,0
c8f7ada1cd08b703,0
4964ce54d1de054d,0
d6fb302c41eb956a,5
d946ed3f06105057,5
edf75d7df2138120,1
ee9c28570d71f0bb,0
b5c2f2a526f18226,9
6ea44ce18e3399d0,4
d57ffd1fd3c460d5,8
27d00151a805a911,11
e7bd77017a0b8bf1,11
ee68bb7cf8a8958c,0
d338504303e23cc3,4
27317497b1faa9e5,0
969688babef1c722,1
d3fef6a5cac8858a,5
4bd2da0f33855fd3,7
efc9d564209835ca,0
3bb11c5c0f3683df,8
3b82a1ccccc11209,5
27c8685145e366b1,2
ca92d435a3234d3f,9
4d148a1aa8c9139d,1
b0e40d948c7876a1,3
a879641fabad34fa,0
be234ae86f24d4e7,0
cc661095c2b907c9,5
632829727064d72e,0
079d5730944fe8d2,9
8c10c54daa20dc25,2
3cc002109b7fdf4f,5
b47ed0dbeba5c783,11
ec61a7a822fadc34,11
35f34eb3e5d3dc01,1
451388d56fed6a56,2
2e78ba8df51f2316,0
dc3d640b465869cc,0
6862a36b6ff7f81e,2
6900669983719aac,0
2df4e5ff155ffe69,1
ba6cd80758962719,0
9bd46a22cb232ca8,7
a286f9b2bedce42b,0
76e3537cd8ad162a,0
6708df7e9df5f413,0
7dba3ff53177cc31,0
19f6b8865ff75005,0
7ea3b1f53080c230,6
cb7fc774241dfb96,3
eb5907010b854dc7,9
dd009bf38858216e,0
e44accd6b0e9f1bb,1
5ed58b3bad530e23,10
afc62980d0bfcd1b,0
48473dc4c15bcc84,7
99e4c6beb07dacae,2
cf4fe06060984f07,0
d4244a197b72369f,5
8e101b72a90daf87,0
a568f07a035fe944,2
019a1e736ca83e52,9
a2fb853cc48b2d83,3
4368f6bd9cc6ac3d,1
b6f5818c30665261,3
c2e809cbca505b50,3
3f2114ef30270bd0,5
78d28bfabbbd527d,0
09ddfe4667663688,9
c2b46dce03c9b5b9,9
3607b2b1b35f880f,9
ff7f4c26847b2c46,5
981a3c897563b137,5
590e3a8f1bc02376,0
5a77759023facd09,0
fa67cb3c82de8fd0,11
71c64eccb202a190,0
a4cd2f474bbaa7f7,7
0899fe3ac9ed4e18,2
8ccc6e570b4acb13,0
d56fced41b40b353,9
b67e51c7650ba167,6
830a50c322960d88,0
569927312142bdf0,6
480eba78292b5e3f,0
ca9b5d8cce4e50d5,10
83f8103802e87dba,1
b45d9ee23c922624,3
2f7b8d029e1402b4,8
c4e7efc420ac7107,3
722d610680598130,0
f5dd08eaeefbb143,4
6e5456e392e82b1a,10
5f7394f8b009aa07,2
8f9dfb0afd2016a2,0
1fc7ffea28688f10,8
13fb7dfa39995144,3
a57e9406b645a835,4
e514eff90d3320fe,9
e946d2d48678c5bd,5
a14499a069e0d558,3
3da77306b81a0bdb,5
f1c6f6caa5a82a58,5
95ac89b965274ca3,0
99bd48f5c3b16d90,10
2ad1d37869be7114,0
37cc6f6b0c523d7c,1
feab23b7043d5f8f,11
511e9c16949d2600,3
99a1fe7cc55ac535,7
677a1d272c3350b9,5
9b877965d1a93e7b,11
2245c37c111fe0d9,1
0bd480ae437c22a4,0
ed4defd46530c57a,3
11435facb2ab5ec3,5
ec8dcf2e26f6c622,9
15ef88ba3472e73d,3
09f3ae6e472b8f5d,0
188a1118f2c0aa63,2
6450037e1f6bf734,11
fa33b5bd7e8aa9bd,0
c8580ae5c6629a4e,5
b236298bdc670431,4
ebbee1a62be995b5,2
20d64772b6a00452,0
1023aa1e2ddf22d1,5
f40eba4e2ef4a104,0
715406f1f229579a,0
3917d9ad0318fa5b,5
5e513f330682a8fb,0
fb842dc64d3f8d82,5
4b942b7232354ef5,11
defd50502459ad99,0
54cafd83cadfd42c,5
43637e3d32f5d984,9
aa70756517226369,7
303e96c6240969e1,3
47c045306852df39,0
6849f182c3a21f81,8
daa8e928bccec441,0
9613aab5c45110ff,2
eee6778e33c13e70,0
91ac5e40fc2c3c9f,4
a3015103bfb00c34,8
c3ff8aa3bbca1f40,4
f9d594170a50f4d7,3
f5be2fcd6f39779d,2
8e8ccb5b0d20c73c,7
130ecfc2775e8f6a,7
346ea4618f9f0d0d,0
5c5dca1927a8eca8,0
bea030474a9442f8,2
b69db157feab8cb7,5
75bacf0ad693094b,3
d1b5b89ccc573f94,5
3c95d31f818ccec3,0
5047d30c568c4d1c,0
0d859a27f2827925,6
ba848565b558e269,9
c7d7b383aa43dbda,5
