id,landmark_id
87c036bacb7aeddb,0
6bf3845f80b4c302,14
254be474456ffa8b,12
3a4e7c47df22d5e2,13
086a8c753d712a47,3
2f21604434a9720b,1
01a938b758ee4f2f,0
257cc86f4f5f0745,13
1ac99b83ab2fc504,0
19656d6d5d932773,1
7682994a43ffe5b8,5
d14397e82d22bb37,18
1dba212ff3c7b013,6
e4baaeef87083f72,18
228e8cc2fd38e142,0
5c484d6b767ffc0e,3
61f321b571510002,3
f6b823952cc6587a,6
e909f3eb811d7e98,11
6f7418e06cec0e4a,0
3ef538527e60c3c4,9
a6f777496286620f,16
5cbb6106542f1524,12
4b4b1b53a96abb89,15
85fe1e5a437dbc07,3
3e28b43c7c91a9c0,0
5cd79d79107d8b74,3
733f94c21f182c9a,15
5c5873d28e824ff1,17
7ff96a19f41c4974,0
ec8a673e69f1d759,4
24e19bb3ac4c651c,1
fe94684bd9e4f496,14
a1b839e849120658,15
44c3ca4fc2e041ce,4
2aaa5a4e3022a428,8
17eb044330264e8e,16
36d1fb4a72475bb7,1
ec03e7a68f39cf5e,13
6957d3e3b4aac2fa,0
ec00c17f35269309,0
cf9bc96cf4d142a8,0
07dc8b10688ac72a,1
1bb4b9873d6a8b6a,5
c6b910bb49a5e31c,3
14c01542fc46d839,10
285dcfdd37bdec1b,0
735f6e4cf9364074,17
bce404de1ef7e2da,5
be264ee1e16ec18f,4
4be7f4ddeaedfefd,2
fef5431eff7c48aa,18
62ebc2944aad02ea,16
403d7b2b981681a3,0
94c2184bf1f20b8b,0
0e0ec6eb19c12893,1
ba1e469802636642,14
b2ab0dc4190d0d73,12
0ebbb48390a14f07,6
478dc8b7f1d84796,3
463e10e4b5aef6ee,9
932e56ad5dfa5607,10
daa3e8ed33662101,1
923c300f23ed26cc,11
15638096cc9c0ee1,4
1c739b34554c1855,9
07ed35d3eb05fadc,3
5bacff77e5a15480,17
d4680d1e77824071,3
51dc7f5c7a8c0eed,3
87477e206223a3be,1
e0c964a8a65b4ac4,0
e6186cd91987515b,12
74e8f499194ef199,8
a20a21d9aeadca36,13
941595c76de13071,10
acc225e70382c2aa,10
c6b9e7966bdd53f3,2
a6790ea4a18ed176,7
93fcd24c731a30c5,3
6ec5ccc8f8b3336d,0
128b38fd6972d5da,3
c411d1154a063c7b,14
2eab75b1b0a0e9fb,4
4ad05728f544545f,5
8bf4e7501556e9ee,1
ea629ba04b4bbe05,10
f3c1185605a60383,7
9b3353a92c17b871,0
f7ea799c88cac7de,9
3e0bda7d640725dc,1
b5873cb9da280fd8,2
21fcb3860dccbda2,6
badb9ebc5d588617,14
0d7606de0bac3392,4
b11689f9e7857b6e,0
d13f99ccc89cdb27,17
50a3b0f8d19aa3d1,16
6262ca69ac2e443c,3
6d5d05e838c4b2fd,14
41cdf8313b6ca8a1,0
d4f5f9f53d065331,0
cd5d56633dfe2d33,2
be4f16d43bb7ef7a,10
1b6f6e23f83d81d5,0
72086038ef69a5ad,2
0e17469080cb4417,3
3e93eb15ca9dbe23,2
14e2a0179325da39,0
079f07627c5f593b,5
946349523f5575fb,0
56e288b021daea42,0
859365dfeb313374,0
bc0484c9697b2a71,12
42f5f921d7535d87,18
8d599d1cfa4ff68d,0
77934c7e6102c882,19
af6d384aa51007c4,7
fa7334826c722f80,2
aebc860802a835de,1
b42549b9cf7131bc,1
3086dc7ddc1c3bd2,18
55a4e4897ae328af,0
290e4e74ed14d680,0
52dd2520b7462bbd,11
6e2a5e3674b7a46b,0
ba72351b3c42c59d,11
1011714cd36fa5f0,0
0355060f084e0be2,0
b851f4d5117ae966,0
b37ec99b13cd3cdf,0
5eb2f23123c55380,12
15b0cf1a93481fb5,15
795743a22fbcc9b7,1
156c64af7c066e56,0
d8696474546d2374,7
73df8b49e434f247,10
da34068d3189e29d,0
04ff8482463124b1,2
35c97913ff883156,0
d2166b8e74ee4fef,7
e77b450ac07e53ac,0
7380d5d3c084e27c,0
15f7ec62a6fdb848,13
aee3026de7660824,5
3d666869b448bb96,1
d8480ca56284c3c2,19
e112436b19cce900,5
a027b7500d12a756,18
a1657dd386e6f8b1,17
51f1e297ffeb3e82,2
0ecdd12c7146eacd,2
dae902616d7a65b6,9
02d7841f33e7297b,1
b1ec257881c456ad,4
7b98c55673d0eec3,9
2cbe7c79c877454a,11
e822b741bf40dfc2,5
55ea14c9f77d42e3,2
7017079a28bb7693,2
800ff5f544c56c64,8
9468074a7473fe2e,3
1b8b33536ef61c04,19
8bfdd35d229a98c2,12
ee7e99645a940176,0
0bb84975fba82eb8,1
286e59ada33e28e4,0
66caa8bb8bc36829,8
6257169f5d57f64c,0
a9eae34ebc053d90,9
92ce88bc1c4a6e7b,3
427043890a84c40a,4
5103ec9853ff61d2,0
e5c4de05b807e33b,0
22a2a1097eaf006e,1
bc5d5200ed7f89a3,11
f085d6f807110e04,0
85fc4a83e11dfb87,9
0181564ecf47af0b,0
79e57ae58b3fda89,11
2b44b3a8ab6408bc,1
e85224a36561c792,12
90409884e4e2fa8e,14
c0166b4df1e3819b,0
92c2dcd3daa8e4c9,16
ce1c369fac706e7e,7
80355cbecbc67ed4,0
4592a1f5286b3df5,10
11784a0396192d09,0
c76b74ab9ccace83,0
1149ea0504335e5a,19
2a0045ec2670d4f9,0
caf0ae5612008282,4
de7ff0ac479b36cd,18
def60070ebfdb704,16
a2283c6744a73ba5,0
eeaa8707675ffe8e,12
93c4a1cf72af15bc,18
6c0e05fb2372c74e,1
758206182d966596,0
b74ebebedd40b8d6,0
5dd53923fbd8fa6c,1
0250f7565bed0d45,5
84bf39da61c3d92e,3
9f9f3509c72f9132,13
3ddc86e5deaf7e94,2
161a495232c6487a,1
976ac3d70cd95cf6,3
8b8abcf1147167cf,0
933803318dd494ec,19
58f4a18ed87b99a9,0
bbdd5019b12c9566,13
3c9361a995a9788a,1
077aa96d5c60a53d,14
de1600f8cb4620ad,16
1dc376eacbdf340e,2
6abc67f6082fb3a9,3
7436fcb6160f55a8,14
40e7d2197176213b,7
6fa9ba6893f07d3b,5
0aa19469ee115b5f,1
1dd45f889d1c35e0,1
a966b8c21142a189,1
ef75250d223535e8,2
cc2d392efbd0b9b4,7
adcb58e690985d81,16
bd9ac02c1da693d2,6
f9b2cc34cfb7397b,9
1c4418667dd6317a,0
9246e5e955d2bc89,9
bcca51c05d0bbc08,17
a939a873a783cb22,13
acbc889a30f3c845,2
9000d13c290a6368,2
0ed34b14a9920f12,0
29978fb6c457ae16,13
d59e3f30d53f1a3e,17
34437643b5155231,7
6b69524f4a0aa98a,2
94c827eda48929b0,15
e6a0d03d85297710,7
4761f1e31bab528b,0
c15bf977d944e614,0
f8b0eec557258b9d,1
fe599aa79a5d5279,1
6213f38a9eabed03,17
aafbdf7feee5c39e,8
85386200fe540f2a,14
1e7afb8547127cc7,6
0d18ad2331f6ec9a,14
a666ba5ff3a7e0f3,3
123cc70f3ebae231,7
43d17e347f81fe35,1
88f0cbca89b3a087,4
3e804cba02881ce0,9
9e518124201ca2da,17
e5c368a3fcf3d080,3
351d09fa0678efdc,19
c8b297852060d507,0
d75423cac0631b9e,6
d865612254d369de,12
32b5038f32e3d74d,5
a98a5bdc656fc64a,14
2b741234fbe45198,0
6eda9068b4d13d65,15
e9ef9876a9ebc25d,7
739bfe65bc5d8673,7
61fff719b16a4437,8
bc704a23a13f1aff,0
da8db5da836a0315,9
5af860a5dd76f800,18
d72ccf5bc94d1e1a,5
bcf97beddb2680c2,14
5818d89e7eedca68,1
3da0cd5cba5d64de,18
e3d4815e5f556ca6,19
b99f97d4b370ef0d,18
6673906342c3cdae,19
e1ba938c1b4c5aa1,13
329b6491afb69976,0
527349e6bdeebb56,17
3ac316aee72d3b79,3
16e7429a5af1d6af,4
65cef21152b5f217,1
0283f2f247db3654,19
8c3f89a7d45cada9,6
030f486254df4fe7,5
5c867e4c39bdce34,15
3bb903bbb6061f0b,0
507dd1416a6f16b7,0
6e67692b0d1f36e3,5
1471a44a5ef88ce8,18
7eb5fbbf9f335dd2,0
f1280d2924c2ad19,9
0abcb48f9fd20bbc,0
1a4332b10251eb3b,0
8297c30cb979ae96,1
4eac97f097364c9f,9
41bb3f882ed46920,2
0085a1bc3edce22d,7
33bd80b9f63fff1b,9
9276191aafa92328,1
84771f1c4d8d963f,0
1e95b1e02f989885,0
f35133706453473d,7
a0a5df4ec784fe89,7
95f92c2f945582c8,4
563e97a4afc9dde4,12
f146d63585cfd6a8,0
25913bd60db28578,0
eb39f5122d8fdb28,6
dd0e03603f0ba960,13
ac0fb76d5087960e,0
1cde300c3401343f,12
20963dbcf28096d2,8
7eda1cef13f6989b,1
0db2a07b345305d1,0
44b2bdb612be1d0c,13
87574ea8fc57820a,18
438d84e45e2310e0,0
3eff4dd6da358272,12
64a751fff1f83c3e,0
096b1cf62053b66d,1
cc73870567b2357c,1
622ea00b06dfd4b7,0
737d9c41777f0505,15
57dca90839514c9d,1
95a8e925d17e0cc9,9
dd2c261ee54fbacd,2
ad4de095de1f00b2,6
aa15c6c1c113a516,10
2f0cbf20f30550ad,3
51723562d437e801,12
3b19d7941a924d1d,16
586388d9618e7c42,3
c23e3aa09edbd276,0
b67986e6432a1e19,11
c389b674c610798f,9
edfa1018bcd26d6f,5
efb8431088ad5c5d,6
b0501f671c70ce21,11
35f51e6dad78570b,3
a0346ac34b5cda1d,4
09ae3e062cdbefcf,17
e105593d6f51ee56,9
e93afdfab88b6208,0
3f130bcb30a0d965,5
49cf4968248e08d3,5
d5161cdd61858c42,18
8f605b75bb81107e,2
3d7821ee9de5cf9e,8
93f59b0972ba46ab,0
5f564fa30459f805,14
99865196ba4c9a8d,0
39d4d7df45854992,14
2823795904733d7a,0
a3d19e63dcec5c4e,1
79a331a88527d7ce,5
546636144bfb6818,7
f0fcd1e8d9d6bb8a,7
0b2728b774742181,9
cea4df6d1b47b98d,17
fd58cc4f129252f8,0
3394c19bb2dc6499,5
6223040f252ee0a4,0
8588ff4f5a63aff5,0
02be9e7d8c53dbb4,7
0f174f43dabb2600,2
30e89ec4c06ff653,13
d7987762d8795062,8
d8be2df219013469,4
a57e9406b645a835,4
7f00ec6aceca561a,6
9d3bf3e64e72e72f,7
be7d849cebf0e2ca,0
ada8ea2003b11231,0
60f4173982dc8715,14
056f0c5ea2e10ff4,8
a93639618f4ea33f,18
144ccc80912c5429,0
06fa225e6506d6cd,12
079a6d850592012e,0
29011af9ec964d23,0
67f965b381944617,0
32327db2e3d48952,1
fa7755bc11bfdacc,1
031c61117e58c6d7,15
b1236d72fa477887,13
3d9cf4309eb8a164,0
6b57e516a561fd17,2
c36d4dabfa58d561,0
d5d7b6a4aa48e91c,0
d9c783d0c978307b,8
a8bff480e36adfdd,5
748cc158e6f84f00,0
9ee6ff91504c2239,11
ff1e0b75331061b3,14
b01dfbece8ed30eb,15
a3a28d2e11c18e91,0
e544c5dc0dca70aa,17
b352231ccbcbfdff,17
89cabec755ac7c32,6
d64434093bea89db,9
9ee0f4310142c506,0
ccacf52e10a92a75,1
24c0e40e9a0031ef,3
aa79f6808a1bf9ee,0
652f975b24e68a54,18
5af696505fb14f1c,6
e12bd4d273bb24c1,0
7e0c79e7af015033,0
ab0f330315a6d02b,0
589c5556d00d95c5,10
6fe4b90b73e0ba82,0
c726c2728ef024bb,4
7388be4778c2b501,9
d0a577c79e342672,1
d6af885dd617eb75,19
6276cb707bb55085,0
e1d123e9190604a2,14
d28c375b43fe77be,16
1a3dfad77ebbe21b,2
a99bd1c56b6ea547,17
0fb9ef7de86d0ffb,14
00faf0db8634100a,0
dda657a2baab8768,2
a9e3c6b5e37a0720,7
d829676f00fc7af8,12
00449936213ec9d9,0
dc043e69df726afe,19
255a3c11643b9434,7
d275105e8867e909,18
3f92b15f980f8f81,2
fa529fb1ca42163d,1
58a774436b6c5c80,1
9da6ee89ef40f293,12
d7f1f6847f7cd61f,1
34d6ca09822a2c88,13
567c3d13b791defb,11
47fc9b4707fd336c,0
f4d72a0f58572d87,11
8c4d81a64ab7abad,0
8e17875a57c23798,6
bac51408bda98a87,16
b8eb0e37b102372f,0
dc8745dc46fb87d9,5
e057c347980567bc,3
38ff295580b46a29,0
90ac8b8459f6ed7a,0
e2bcac13b7921662,0
1bed253655c5a231,12
6225d8e25272ba0d,4
7ad201d0635a2b2f,7
9cd8c570898a34b4,5
64cbdadc1dc17989,0
fc235d47910a381c,3
ebbee1a62be995b5,2
cac554212b6bbd44,3
de938369240a8f5e,0
31787aebd2403491,0
69a81b662d15da4e,10
ca6329a7d56df8b5,7
3dc52c2ecbcc9deb,4
7ce7f7c0ddfe5af1,6
898cecff112a0e99,0
adae889bf604dc37,19
b243588a22e9f1a0,1
102d689f91b6365c,1
c4240676c2a2155a,1
0c3de2fa1ce022c4,3
b9e51736a018fc31,2
6e2fd19abe798dfb,0
04035257b7cafe02,15
eef4aeb44acd4a90,9
f85ff6bdf7a2761f,0
53d2038924a9d166,3
9b9924b8e4a4ccdc,11
2012261ca8b015be,17
7f6814b723536757,2
28d45c613782e4e3,1
bbbf29edb87b4fe6,10
5d352599e55c0734,6
4baf725f3a6de1d1,0
a43edd2e7bc9d264,4
72181f2b10412df5,0
bf1acd14f01d401c,12
839fec84f6cbf497,6
8d3ac8db5561c2cb,10
5149de65ea97d7d8,0
f5c01b52f2315afa,0
2d7cb150287ee579,4
e540815075b47c26,2
0420b087b0bb9577,10
c8580ae5c6629a4e,1
ebe99ef9f9755d11,7
f0efd28aad1ae53a,0
146df7cc08ef53c3,2
5e513f330682a8fb,0
72f6d94df286d5d6,6
c8fd0753cc4a9ebb,8
f6859f46edc32742,0
d0031054797288dc,16
a0435525cd56601e,0
ea6e5568f6514952,10
b1fb3ab4659691c4,6
d2e2a643961d5c37,0
220cb2d952849d88,0
8395ce68b7e2b0e2,0
c9624b2344ae95c8,3
0040fe9ac6f19ad4,0
77e7601dd2e3f56e,1
33b3133f23bf2c28,0
459468cbe23c8d74,3
aea30005e07ee1da,0
f6ceca2aed5520b5,9
12831ceb28166c58,0
295ba36e39dfa75f,0
f3cb6aba136b92b4,9
e7a99e379c0c141e,10
553333cd9afcab40,16
a80ca3f059a79a4c,7
b66e310113a09bb9,19
2d28b32bba3d6bc0,10
fa6c558e3d1d5923,8
ed52f2a7de635172,0
f5db8cab0960e846,14
dae10e158ef6196d,0
fd1bf90b297a6bb6,11
1c8c355820dac18e,4
ed4dbf000035b05e,0
86c609e23e0237af,16
f1253faa472798ed,1
488be7ace7352071,0
34715b68d438acbd,9
46a226bcf4aaac26,0
8e4729527a52b806,1
6ef231dc8b8b3c0a,17
9f2db5464837630e,18
aa5efd949ec9918e,8
1b0023312892aef8,3
503a1895c8771af8,2
72c26d6a629ed2be,16
2248c68bcd8db8b8,0
3c31bfeec82ec28f,3
9c1829f722274875,14
421ac75a98ba8f14,7
591dcebda4d9078b,15
0813252e426debc9,5
e145dc1c420f5da8,0
b98c1fba066577aa,8
95248cfd109d6943,12
387a250b889c077f,8
bfefa1ad6022c15a,16
e7fe7e03190fca3d,10
d2795f41f6bf83ef,0
43c2bfbeee74334a,0
32800afb1d589a24,3
b36f8fe317973132,5
bb0a49bca9cb80a8,2
0c22e1423c2ed680,3
3ee448806a27513f,0
7f96cdd3f082d5a6,0
a8451376abe49e29,18
248bc533af75f671,4
5042662b9d9aef6d,9
08eaf585cef0f54a,0
8553a6c48e192b75,1
88b6aa4babe175c6,0
e6a6e68cf408dedb,7
d24606f77768b696,0
ec5e5e6977c86a0e,7
9f129d6806bd3ac7,17
5a8ffb1f448772ad,17
b5226c28660c8e5d,3
be4d6d86f6b66f0f,0
9ad57a546cbb67d3,0
50311d170c3aade6,0
11360dd67215524d,1
91508adb5a4b2344,19
dfd99ade043dd6d9,1
89fb602b95e15918,9
cd02bf3881d8f8fc,18
00353a6000f2bdcb,3
4dad72a36919f506,10
38c1d4ab349888ec,5
87fba911d788ef76,12
1227e83ee229cb25,11
fa16d49a0506ff9f,4
58e4e1aabdc12723,3
bd26f1fa96b8322e,1
0094b67cddc69f58,3
0440355ecc36bd21,14
a07693535e3e61f8,0
1f9052e89c2a23fb,0
c93085a85e4bec02,10
9b578826a6a7082f,5
a223ae607923a7ee,0
4b71fa37b35badb5,0
501c7ab6586cd867,0
d4e484f0e0a172cf,9
cef97531c24a3261,5
59aa2597570dfa91,16
696a8a9bd289ef65,0
c24e901d097a8468,4
d7a9c67d2a5ddc7b,0
9e289acf22eeb5ed,12
5bce9e97c3af14da,15
e1e8574be0bd30ed,6
78aa9ef603f0a072,18
a68eee7dd1f5212d,1
c25b98fa7ca9393c,7
2dce925391dfaece,13
e0eb1798e9e95128,0
9a19ce70b7078c9e,5
b8426ca3dc21159b,9
b61afca84ba8f614,0
0e5eede2fc624206,5
d44df717f2bec8c8,10
0bc67e82cfa0d2d0,3
98828caf056bf2cc,14
28371e0d0e25eba5,8
3f67372e10964c55,0
3dc9308b4857858e,0
4f7bd3d87d0f145c,4
c8cf5882d4887e10,5
13311679b469d55c,0
77d46b51bbc8cf54,19
02343fad12c5b1c4,19
af9e82ad0c8d392c,6
bd923de21be3bbc6,2
e05dfc67fb294867,3
372e92a65bd5007a,18
3144bee98f52e4b1,0
016135e16d072209,0
e8ede50201b6aeb6,2
398b11049b45cdb8,14
4556643ced5db81f,19
5c5c6036efa3bbcf,0
cf15173e3193da5c,1
e43997c84fcf0ad6,0
d455af7d170fb886,11
dcfa57b99b7be22d,3
f934f71b3342f1da,5
37906167d1a1b43c,0
930f648520de5752,16
889291c00fd69750,11
529a8cc225fc77df,0
c0d093db3b9bd172,8
60e434168df643a0,9
fcc1962fb2374fab,17
65ad8081a671e50e,0
5e3148abc12f9621,2
a98c67de62bbdd42,2
175a7651d607590b,4
d8266e540c2609ee,14
1da379d29d99b774,12
92baacee3f66c0d3,10
9630e390cdb1342c,6
0df3320cc5ec6766,2
0459b443cffdc608,2
719a02de5382d905,15
f6d7ce685cb51109,19
7b348d9b34404702,3
1bd8f099e1b3f32d,4
7c3c6717bd2a03c4,2
8cfcee97cb6938b4,17
f18d030bde3b1586,4
39cb00985ecd977a,3
7d9689c1c1065c07,14
34248be8637cbcf9,13
9cea106b4383c7ec,11
2e5a6083d6075665,12
cb349c79e9e8f91f,4
1dd964083b2ea066,0
4da3f633c5528ffd,2
3c9f713c597bed76,0
c510b3d5f951f24e,14
efef8936fc249ea4,14
e113fe5b94dcfa53,0
1a2bc6df60b72706,6
640834fa2fbe8ea0,4
faf386a32f2ff44d,0
3007e4c66547d27e,2
34b665d50d305b2f,3
4c2e3b1f36480240,15
ea1d4412ece838b5,4
8e4181ecf8906e41,1
9d714ffb0760ded3,0
c0ed8e315e17ff38,4
c220947c77d29523,13
69737575f1343b19,4
fea4ca0fea9ee043,0
a91389e430a9ce38,5
6eeea8b7da9b8614,4
d3f381f07cf7f588,10
57520a623f37baae,6
43955bf062d191d5,0
00762370abaf613a,1
8deb2e49689e0042,3
2522d4e687a94f2c,6
bda377b67f729ae3,9
0b1e16948b6aabd1,7
c3dd4371a6fb32ca,0
94415b7f752b93a7,10
6b1168f1f4e19ea5,11
90a6f96143fd3a22,0
8bdca18c3acd1d3d,0
cddf2bd98e3653d1,1
caa6ba3c56556b7a,1
75e53d47c42ef131,5
332e9184b0ab849d,4
a08305c9f94b8ccb,8
1809c05751d4bcb3,15
3ac46822eee8c26a,15
96ee39fd807c2d1e,7
73b86cb636635b98,4
cf328695e8652a73,2
7fc6e2f4db5d85ea,2
5ab2f7aa2481f5ec,0
e9f415e17417078a,1
5a01d5b96c2cd692,1
c73a603b410f5d7c,11
4ed044f6bbdd9300,0
08c7f5c884261b5a,3
4ee8225a802f1955,0
925e4f3375bf2a5c,0
e67bdf3ae1bef919,2
fc260c0f0dbd7066,15
22615754c0e22ae6,16
ae413f83da2928b9,5
88d5654fe4c3a975,10
81cca1d75b6fd1ce,2
bf8921b1b2b89797,11
e21b92ffc2232a31,14
eb8ef71045f3e6e1,2
4289f8c25fca009b,14
704ecf5fd26fabb5,11
bdae1e99be9a1a1b,3
74d2acd09466c80c,5
32a12362697aa40e,3
112ae4f51d2f180e,8
a3b0a5d65b793be7,7
9616eadad310d9eb,2
e865d363c0fb0291,2
70f0bee5f4245e5d,3
b2a8ca99f7a10efd,4
3978d2d98e59e353,2
9f93003bcda9a5c7,8
ee12ff61fa1e0c65,0
126b7e7322bd2adb,3
12c6f368d2f445b6,8
45c927e54485f4e4,5
91394a6c8e875be7,0
c4ddfaf1f9ccabfb,0
371119f3d368d98a,19
a3b254dfea09569e,17
6a8d7dd7a27ade77,3
427a2b31f4afca15,5
2fc016b26217d9cd,13
76a76617f155d5db,3
3af31071177503b0,11
b50380f874608771,0
cd9455c128688f98,8
7fbc79f50838048b,0
985c383323b2cdd7,15
22a7508c7bc2178e,2
dc4fd4b3d6e06734,4
ef16977751049c87,4
f22de7a56a45ace0,8
d9486bbbb8ef897c,11
f5a7144ba8066766,0
f84d5f1b55449e2a,10
3b29535d137cf82a,0
9e27223d40981886,14
c3d8c88f5f805631,2
c1f91a3907525f2e,1
2f48adfd4d8f5294,1
55adc82e2acfb73a,1
9d27569f79bb8948,9
e473310655997e4f,7
86c23fc702e781e3,6
1eef2a38b03d765c,0
0a5050825a4347cf,2
953398eb358c8597,0
05990c6eb76dd80c,1
2b7d0229d70fdac6,4
1a84e729c0156fcd,3
d55255df7484415f,2
2ed0527143ba016b,1
c95fc57167d28546,9
3f16309e7d10d59d,13
a455a3b56adea563,0
55df7c1411b674d1,19
587091a6a8a4ea43,4
b290b25ae9cf6d78,6
bb347d769a707b60,11
6dbb6e0f9ec4c63c,6
bfa2d977f4beb17d,0
ac62c5cb60626054,3
149db60d0126fdba,8
4d429d4c4676889e,9
a243326c16099985,0
1786c823476e127d,15
5e8be36cb9abfece,12
d120946b8cdc740e,0
9b33d854e2f246fd,17
ce57e3f5ec6d79c9,7
43deb9608c1ee316,0
9a1370ff1f6e556b,0
9e522d1ee7062017,2
9d1adb50264a9a2a,2
2d7179054d7b355c,14
84011e4d5bc67995,3
04b10ec6cc68fc99,0
d4f1e1fe5376727e,7
d97912df10d1d0ef,0
6363e269ac240c47,0
a1084d5ef010600f,3
78f017c2a5e32edb,6
ffdc4dbe323941de,6
19eacb475d85d4ba,10
b8b6e60d2871fe5b,12
2dacdc1aadfa4280,0
416875b4b1c80629,15
a22223252419417d,14
021ed659cf6925b2,11
26ce19d13095cb32,11
115e118f408171e6,19
ca9fb88696d5b6fc,13
131bb26976587b57,7
3aee5a834bfc4fea,3
5d4a8669d00eb1b7,8
f2432c2c660bebdc,18
9a124420ea1a760a,18
5f0ba1456fb2e890,11
ccf5e9fe6d4147b6,10
238c640608517f65,16
8b91e9a452ee8d28,3
000b0d1da1f48a3f,1
f1ec3bf0be0cc88e,4
fb18460b4667e442,16
add467a9a45eb844,11
ff8d63554f761824,16
0b8b72229b3c7497,2
40aafe223ef9c23a,19
6219dc5a020f4fb1,0
490f09288792d1b5,0
024f0c6e1686cbfa,8
cee6cc066896d4ed,4
01a1f3061a00833e,0
291b3340e3e6f30a,0
8ca318c6f70fcae4,5
eb32edf74b2f6b70,7
492a386a3b3b2db5,15
e1ce8360272aee94,14
f7b4e4dbad4059f8,12
a73c6b1e98c06c61,12
b21726314d6886e2,19
fa5ffcf4a4c3d62f,1
49b912108a680de4,13
49b82944e44c8305,19
24c3bd733eca9635,13
069acf50a6de7536,19
657e47149d3bead8,1
7a3176640e698e37,19
e1e09afb240c5fb5,5
678fa10cbdcffc28,0
06c66ed652abf8a0,16
7fe728fc9cb63a4d,10
2e31eac4bedb5922,4
84eebd03d81fd9c2,6
eea71c5cccc71b25,2
f7bb67eef848fd1c,5
0d5b0167474395fc,17
f976677e174de56f,5
b5f3f1f804459623,0
170aa90af28e263b,6
df9e58e2a6d7d229,14
434e9798fb035abe,8
ea848c3fc7ba55e2,17
372424f6775bfede,0
400e4568b0f4e581,1
0007183b90b81db7,12
581a2a9b469863a3,6
05bda8dc4be204d0,12
ccf00bff7b060058,11
5a409fc673346a96,15
cae2b3e3205416bf,4
6fe6de9cc5d8be61,11
64cbd38afe9fa300,16
9aefdf5f610d0cd1,7
de8b82fa4de50178,4
1b72e004a77ad1cf,2
c264fe518c797c54,11
646f53bc06b7e1cc,4
70e482910956f02b,19
8c36f46f5c4db2c0,8
e7e3111b4b3840ae,13
8ac4a3687a9fb3e2,7
1c051ebd826a7f44,10
655f47925a629aae,0
6cb3403e10fe3354,0
8fa8a33dc6d2f91a,15
6c5c10e280270582,10
9ea0d8d3d6765ea1,6
f3693ffa26b4a557,18
4c5c2cd75cb3dcb5,10
f028ab7d29122c9a,1
084cbd6c0a882846,0
46787b333891a528,1
f1c6f6caa5a82a58,1
a4686756809ebd97,0
b89841a29fe5cb3d,3
125d647e3b3df7e5,0
273513e9ad2ea955,17
9641a93f611be4cb,14
02b68d7ab8fbeba0,4
e9960e09eaaad255,0
6de9e8446631698b,4
d7cf51c277172dd7,5
2f459d29a4c3ec25,7
8a4d0fd8992c4fbf,12
5be25702b9274714,13
7644b1f388aefdff,17
a114f4a2ffbc0521,3
b613f68b8e2cb830,0
c2cf41025a7a80d7,2
3ce09ebe62585d96,0
727568275b0c2976,6
c986cb68823da3f7,12
4f7fa23f10ec098e,10
dca5b8d90dc545b2,5
67732f21719027be,4
40311c2329d82225,3
eaf431e0b9d39de6,2
174d2920e98fb81b,9
ace08a2eb2395cdf,0
0e84ce4fc226ff29,0
a5c9aaed7628922c,9
19a1f7dc6be0bc01,14
1568581c4cd3be46,13
39d63c2f2a02af33,2
e44125467590cb51,13
b5888cd411525922,4
45288c479c9e85e7,0
77909aca310ba8f7,2
4eab59c30a83392b,11
fdab5e7ecaa3f2c8,17
8b24a8320304c053,11
c4f7ab776de5d755,0
9d34f0384553cb34,2
feecc159eaf4c08f,5
4bbe862ad63330f9,15
84e0a39964b5c7f1,19
ba0c8080ec187a18,9
0a475b96aa27f48c,8
9e99634877221115,1
da00c0553e3cfc97,8
c1d416f78db10f75,0
09f315d23adbb72c,19
04436942825b5752,13
7ff219771701f6c1,13
acd9f869a70ccdd6,13
145a77a55e7e04c2,0
79a7e2dd36160c76,0
091443ce733d2c97,0
10ea835f1f7ea4e2,5
1c5b3dc0d9836e8a,13
49ff4b108eaf2307,5
aca949b153cdc95d,18
fe441264f730b726,0
1c3e53884e8f4dda,7
a1925da3dc21c2d9,12
fee5f5a99dcba88a,2
c07d750879495b56,19
b97ac72be59bdffa,4
66cd428e2a8a77d9,0
5def15090e99b109,0
1a1415b6204059a7,1
09cb33e81cff8b82,19
831b968b49a8500f,17
dc1c73d093a35dd1,0
ae3301057552bc2f,0
7be75ab5db6b65be,19
4c7d855803526279,2
cf25a2ba755dbaaf,3
e778599735cdf01f,0
03b6d18b61df324b,0
58b7b99f79342b83,9
e58add8832adbb5f,0
3cce880ec704d79f,2
cbcfc75d48668e90,0
bcec9512e65a799b,0
c70b7cf1bfa56341,0
23caf9552f412f02,0
c23e2d04f2017ba7,0
9c7ef6de9cc0658f,16
3ea4e41846a8c71c,0
b41b065bca9d6931,3
b6037efce3a85e7a,15
f3913a8950675b0d,2
65083f85360cee4c,16
3ecbfb521f6a9ab4,2
abca2e2825f959ff,0
22bed3aeb953d117,0
23aff894b79dc8e5,2
12cb60491e0941dc,3
fe0287f1a7729b5d,4
9086ad6c7cdf93c8,4
3e1d04dd886b3737,14
2c6bf1280b027088,5
842661b0c902a5f3,0
e157adaea3feccc5,8
f7285683618ed8aa,13
7906e672890b9f3b,0
1409a506d1a1c8ef,0
d82724f1f106698e,15
6b1024b05efbb764,2
3994372233a30d31,0
5755f0e29c200621,8
7c618b17e6edb711,1
6622abc95eccdcd3,10
558804102bc23ab9,0
dd6372f713ecb015,0
59f4b11fc5fea8e4,3
